#{"t_start": 1741657870.083797, "env_id": "None"}
r,l,t
58.0,10,2921.197125
119.0,10,2921.209511
58.0,10,2921.221131
57.0,10,2921.289774
120.0,10,2921.301402
98.0,10,2921.313307
57.0,10,2921.324665
119.0,10,2921.336239
57.0,10,2921.347219
60.0,10,2921.358335
58.0,10,2921.369316
58.0,10,2921.380204
57.0,10,2921.39156
58.0,10,2921.402993
118.0,10,2921.414331
58.0,10,2921.425069
79.0,10,2921.436449
140.428571,10,2921.447878
139.0,10,2921.459131
97.0,10,2921.470773
79.0,10,2921.482758
99.0,10,2921.494412
57.0,10,2921.505815
119.0,10,2921.517809
58.0,10,2921.528843
58.0,10,2921.540203
60.0,10,2921.552321
58.0,10,2921.563777
118.0,10,2921.575569
118.0,10,2921.588659
120.0,10,2921.599794
119.0,10,2921.611097
139.0,10,2921.622634
58.0,10,2921.633757
57.0,10,2921.644482
99.0,10,2921.655776
97.0,10,2921.667054
99.0,10,2921.678328
99.0,10,2921.689463
79.0,10,2921.700722
99.0,10,2921.711917
99.0,10,2921.723092
138.0,10,2921.734313
57.0,10,2921.745029
99.0,10,2921.75608
139.0,10,2921.7674
60.0,10,2921.778341
139.0,10,2921.79024
99.0,10,2921.801401
100.0,10,2921.812927
79.0,10,2921.824388
119.0,10,2921.835797
58.0,10,2921.846481
58.0,10,2921.857185
60.0,10,2921.868847
58.0,10,2921.879806
57.0,10,2921.890592
60.0,10,2921.901943
78.0,10,2921.913536
119.0,10,2921.925225
138.0,10,2921.936672
99.0,10,2921.948824
79.0,10,2921.960111
40.0,10,2921.971423
119.0,10,2921.982408
58.0,10,2921.993341
60.0,10,2922.004371
97.0,10,2922.015695
119.0,10,2922.026998
98.0,10,2922.038387
80.0,10,2922.049306
98.0,10,2922.060615
57.0,10,2922.071909
119.0,10,2922.083836
57.0,10,2922.095194
99.0,10,2922.106779
137.0,10,2922.118112
58.0,10,2922.12908
80.0,10,2922.140579
99.0,10,2922.1516
119.0,10,2922.162712
139.0,10,2922.174187
58.0,10,2922.185332
60.0,10,2922.196434
119.0,10,2922.207424
57.0,10,2922.218175
79.0,10,2922.229577
99.0,10,2922.24119
57.0,10,2922.251861
60.0,10,2922.263167
58.0,10,2922.274056
139.0,10,2937.316117
58.0,10,2937.332408
58.0,10,2937.3839
57.0,10,2937.404699
99.0,10,2937.435941
58.0,10,2937.463884
57.0,10,2937.507631
139.0,10,2937.526733
99.0,10,2937.552996
97.0,10,2937.583939
118.0,10,2937.608166
78.0,10,2937.622124
79.0,10,2937.721238
60.0,10,2937.736254
58.0,10,2937.750504
99.0,10,2937.764837
99.0,10,2937.77693
58.0,10,2937.788336
80.0,10,2937.800686
57.0,10,2937.812034
57.0,10,2937.824335
99.0,10,2937.837083
119.0,10,2937.851347
59.0,10,2937.863428
79.0,10,2937.875723
58.0,10,2937.887027
60.0,10,2937.899392
60.0,10,2937.912101
99.0,10,2937.924144
60.0,10,2937.935959
59.0,10,2937.946767
58.0,10,2937.957635
58.0,10,2937.969467
60.0,10,2937.981702
80.0,10,2937.993602
79.0,10,2938.005036
60.0,10,2938.016534
99.0,10,2938.028002
99.0,10,2938.039213
78.0,10,2938.050698
57.0,10,2938.062016
99.0,10,2938.074367
58.0,10,2938.085428
139.0,10,2938.097211
57.0,10,2938.108135
119.0,10,2938.119578
57.0,10,2938.130542
98.0,10,2938.14211
99.0,10,2938.153623
140.0,10,2938.165049
99.0,10,2938.176912
80.0,10,2938.188776
58.0,10,2938.211608
57.0,10,2938.228022
139.0,10,2938.254603
138.0,10,2938.271425
57.0,10,2938.285194
99.0,10,2938.298134
58.0,10,2938.311121
59.0,10,2938.32305
118.0,10,2938.33497
161.25,10,2938.347246
59.0,10,2938.359584
58.0,10,2938.370853
57.0,10,2938.382359
59.0,10,2938.393618
79.0,10,2938.406443
79.0,10,2938.418664
99.0,10,2938.430514
140.0,10,2938.44374
99.0,10,2938.455469
57.0,10,2938.466553
57.0,10,2938.477746
57.0,10,2938.488849
58.0,10,2938.500544
58.0,10,2938.511603
99.0,10,2938.523855
99.0,10,2938.535368
60.0,10,2938.546985
142.857143,10,2938.558694
99.0,10,2938.570172
58.0,10,2938.5817
99.0,10,2938.593281
57.0,10,2938.604537
98.0,10,2938.616133
57.0,10,2938.627085
80.0,10,2938.638226
98.0,10,2938.650792
97.0,10,2938.662208
59.0,10,2938.673899
119.0,10,2938.685798
58.0,10,2938.696775
57.0,10,2938.707925
138.0,10,2938.719487
57.0,10,2938.730523
80.0,10,2938.742054
118.0,10,2938.75362
57.0,10,2938.765975
139.0,10,2938.777334
57.0,10,2938.788843
99.0,10,2938.800285
78.0,10,2938.81765
60.0,10,2938.831227
57.0,10,2955.61765
140.0,10,2955.633451
118.0,10,2955.652887
57.0,10,2955.667331
119.0,10,2955.681465
99.0,10,2955.694844
99.0,10,2955.707837
120.0,10,2955.719777
58.0,10,2955.73367
139.0,10,2955.825676
139.0,10,2955.839558
58.0,10,2955.852947
58.0,10,2955.864609
80.0,10,2955.877985
57.0,10,2955.891472
79.0,10,2955.904732
57.0,10,2955.917349
79.0,10,2955.930538
99.0,10,2955.94449
57.0,10,2955.958631
120.0,10,2955.971445
58.0,10,2955.983631
98.0,10,2955.996028
118.0,10,2956.008847
139.0,10,2956.023669
79.0,10,2956.037495
58.0,10,2956.049631
99.0,10,2956.063941
119.0,10,2956.079326
120.0,10,2956.093332
119.0,10,2956.107072
100.0,10,2956.120103
78.0,10,2956.133493
78.0,10,2956.146665
58.0,10,2956.159357
79.0,10,2956.172867
99.0,10,2956.186629
117.0,10,2956.199784
60.0,10,2956.212972
57.0,10,2956.225702
58.0,10,2956.238476
99.0,10,2956.250214
80.0,10,2956.263138
139.0,10,2956.275841
97.0,10,2956.289317
138.0,10,2956.301447
57.0,10,2956.31468
58.0,10,2956.327414
99.0,10,2956.341146
59.0,10,2956.353842
119.0,10,2956.365821
58.0,10,2956.380285
58.0,10,2956.393534
57.0,10,2956.405421
57.0,10,2956.418415
79.0,10,2956.430968
100.0,10,2956.443454
58.0,10,2956.455771
140.428571,10,2956.469315
60.0,10,2956.481194
119.0,10,2956.494536
79.0,10,2956.50727
57.0,10,2956.518871
57.0,10,2956.531245
137.0,10,2956.545505
119.0,10,2956.560752
120.0,10,2956.573685
80.0,10,2956.587487
58.0,10,2956.599736
57.0,10,2956.614994
59.0,10,2956.627957
59.0,10,2956.63998
57.0,10,2956.651999
99.0,10,2956.665556
60.0,10,2956.680282
120.0,10,2956.695342
80.0,10,2956.707839
120.0,10,2956.720228
57.0,10,2956.732202
100.0,10,2956.744703
58.0,10,2956.756876
99.0,10,2956.76961
57.0,10,2956.781689
58.0,10,2956.794888
57.0,10,2956.806732
58.0,10,2956.8205
99.0,10,2956.836249
58.0,10,2956.854348
120.0,10,2956.869351
60.0,10,2956.882174
99.0,10,2956.896432
60.0,10,2956.908843
80.0,10,2956.922333
60.0,10,2956.9347
60.0,10,2956.947607
56.0,10,2956.960889
100.0,10,2956.973704
100.0,10,2956.985808
58.0,10,2956.99823
58.0,10,2957.011138
58.0,10,2957.023888
58.0,10,2957.037368
58.0,10,2975.087008
99.0,10,2975.101325
57.0,10,2975.112997
100.0,10,2975.126301
120.0,10,2975.138379
99.0,10,2975.151368
60.0,10,2975.165076
78.0,10,2975.245772
59.0,10,2975.259944
119.0,10,2975.272658
99.0,10,2975.2858
57.0,10,2975.299104
118.0,10,2975.31263
57.0,10,2975.324179
161.666667,10,2975.337318
80.0,10,2975.350413
58.0,10,2975.3633
58.0,10,2975.375699
119.0,10,2975.388281
79.0,10,2975.401178
58.0,10,2975.413443
79.0,10,2975.430775
57.0,10,2975.444228
120.0,10,2975.456969
119.0,10,2975.469976
161.25,10,2975.483074
139.0,10,2975.495467
58.0,10,2975.508918
119.0,10,2975.521209
140.0,10,2975.534498
58.0,10,2975.546605
80.0,10,2975.559584
100.0,10,2975.57145
58.0,10,2975.583291
99.0,10,2975.5968
139.0,10,2975.610159
60.0,10,2975.622406
57.0,10,2975.633525
60.0,10,2975.64705
60.0,10,2975.658724
139.0,10,2975.671563
58.0,10,2975.683989
57.0,10,2975.696634
100.0,10,2975.709456
139.0,10,2975.723403
60.0,10,2975.736303
79.0,10,2975.749325
57.0,10,2975.761811
99.0,10,2975.773603
80.0,10,2975.787672
58.0,10,2975.798796
40.0,10,2975.812594
78.0,10,2975.824885
58.0,10,2975.838041
58.0,10,2975.850257
58.0,10,2975.863854
58.0,10,2975.876251
139.0,10,2975.889388
140.0,10,2975.901686
78.0,10,2975.914762
97.0,10,2975.928749
100.0,10,2975.941428
79.0,10,2975.953896
98.0,10,2975.967087
57.0,10,2975.979093
120.0,10,2975.990831
118.0,10,2976.004448
59.0,10,2976.016092
57.0,10,2976.028995
139.0,10,2976.041232
59.0,10,2976.053647
58.0,10,2976.06723
58.0,10,2976.079289
58.0,10,2976.09241
80.0,10,2976.104338
100.0,10,2976.118051
78.0,10,2976.130169
99.0,10,2976.143913
80.0,10,2976.155602
99.0,10,2976.168859
80.0,10,2976.180067
58.0,10,2976.192948
58.0,10,2976.20573
99.0,10,2976.219422
140.0,10,2976.232506
139.0,10,2976.244887
139.0,10,2976.258441
97.0,10,2976.274745
100.0,10,2976.287223
100.0,10,2976.299809
57.0,10,2976.311888
120.0,10,2976.323624
139.0,10,2976.337026
120.0,10,2976.348489
120.0,10,2976.361868
57.0,10,2976.38018
59.0,10,2976.393744
79.0,10,2976.406371
160.428571,10,2976.420841
99.0,10,2976.436743
39.0,10,2976.456303
139.0,10,2976.47437
138.0,10,2976.488799
58.0,10,2995.406342
59.0,10,2995.419589
99.0,10,2995.432506
120.0,10,2995.444105
118.0,10,2995.522516
59.0,10,2995.53506
120.0,10,2995.548054
119.0,10,2995.561656
80.0,10,2995.573638
58.0,10,2995.586498
120.0,10,2995.598292
57.0,10,2995.612015
138.0,10,2995.62567
78.0,10,2995.638873
57.0,10,2995.65116
119.0,10,2995.664086
57.0,10,2995.676927
80.0,10,2995.690391
58.0,10,2995.702726
60.0,10,2995.714723
99.0,10,2995.728082
58.0,10,2995.741184
139.0,10,2995.753468
79.0,10,2995.766581
80.0,10,2995.778586
139.0,10,2995.792796
58.0,10,2995.806259
118.0,10,2995.819366
58.0,10,2995.831897
58.0,10,2995.844879
60.0,10,2995.857862
58.0,10,2995.869839
99.0,10,2995.882796
137.0,10,2995.895821
57.0,10,2995.908864
59.0,10,2995.920652
57.0,10,2995.932248
58.0,10,2995.944383
58.0,10,2995.956708
58.0,10,2995.969192
119.0,10,2995.981096
119.0,10,2995.993338
57.0,10,2996.006025
139.0,10,2996.01837
79.0,10,2996.03105
119.0,10,2996.042933
78.0,10,2996.056256
99.0,10,2996.06838
161.25,10,2996.081131
138.0,10,2996.09449
99.0,10,2996.107171
58.0,10,2996.119669
120.0,10,2996.131241
57.0,10,2996.142596
120.0,10,2996.154638
60.0,10,2996.167503
57.0,10,2996.180058
139.0,10,2996.19292
99.0,10,2996.205707
99.0,10,2996.217999
138.0,10,2996.230316
57.0,10,2996.242483
57.0,10,2996.256068
99.0,10,2996.268796
57.0,10,2996.284797
57.0,10,2996.296775
139.0,10,2996.30882
99.0,10,2996.320883
99.0,10,2996.33402
57.0,10,2996.346392
60.0,10,2996.359507
137.0,10,2996.371527
58.0,10,2996.383872
57.0,10,2996.396508
56.0,10,2996.409681
99.0,10,2996.423332
80.0,10,2996.435756
78.0,10,2996.448054
99.0,10,2996.461134
59.0,10,2996.474124
98.0,10,2996.486136
80.0,10,2996.500212
57.0,10,2996.513746
99.0,10,2996.526348
139.0,10,2996.539726
58.0,10,2996.55152
99.0,10,2996.563807
98.0,10,2996.576334
99.0,10,2996.589221
58.0,10,2996.602071
99.0,10,2996.614945
60.0,10,2996.627839
58.0,10,2996.640273
79.0,10,2996.654698
59.0,10,2996.667584
59.0,10,2996.679914
99.0,10,2996.691883
60.0,10,2996.703819
60.0,10,2996.715962
58.0,10,2996.728898
139.0,10,2996.742297
98.0,10,2996.757202
79.0,10,3012.632836
57.0,10,3012.644707
78.0,10,3012.733877
57.0,10,3012.744957
99.0,10,3012.756315
57.0,10,3012.76707
118.0,10,3012.779296
78.0,10,3012.790722
57.0,10,3012.801784
79.0,10,3012.813521
59.0,10,3012.824963
58.0,10,3012.835954
57.0,10,3012.846725
119.0,10,3012.859252
60.0,10,3012.870786
118.0,10,3012.882174
99.0,10,3012.893763
57.0,10,3012.904571
137.0,10,3012.915942
100.0,10,3012.927332
56.0,10,3012.938544
137.0,10,3012.949989
140.0,10,3012.961864
120.0,10,3012.973102
57.0,10,3012.983824
60.0,10,3012.995242
57.0,10,3013.006065
59.0,10,3013.017722
60.0,10,3013.029252
99.0,10,3013.040598
160.0,10,3013.051886
138.0,10,3013.063508
100.0,10,3013.074859
60.0,10,3013.086838
58.0,10,3013.097573
57.0,10,3013.108437
139.0,10,3013.119692
60.0,10,3013.130785
99.0,10,3013.142208
119.0,10,3013.153588
120.0,10,3013.165527
79.0,10,3013.176955
139.0,10,3013.188236
138.0,10,3013.199619
57.0,10,3013.210405
140.0,10,3013.221758
60.0,10,3013.233231
161.25,10,3013.245545
60.0,10,3013.256985
58.0,10,3013.268005
57.0,10,3013.278951
139.0,10,3013.290291
60.0,10,3013.30139
120.0,10,3013.3129
120.0,10,3013.324023
57.0,10,3013.334893
138.0,10,3013.346114
57.0,10,3013.35672
99.0,10,3013.368411
139.0,10,3013.379743
58.0,10,3013.390775
120.0,10,3013.401836
57.0,10,3013.412492
57.0,10,3013.423133
79.0,10,3013.434549
57.0,10,3013.445387
118.0,10,3013.456655
99.0,10,3013.468352
139.0,10,3013.479603
99.0,10,3013.490831
57.0,10,3013.50169
139.0,10,3013.512902
60.0,10,3013.524318
60.0,10,3013.535644
99.0,10,3013.547108
80.0,10,3013.557947
80.0,10,3013.569422
119.0,10,3013.580508
58.0,10,3013.591524
57.0,10,3013.602143
58.0,10,3013.613061
99.0,10,3013.624601
100.0,10,3013.636157
57.0,10,3013.647201
58.0,10,3013.658046
119.0,10,3013.669264
120.0,10,3013.68057
99.0,10,3013.691693
59.0,10,3013.702674
180.428571,10,3013.714136
78.0,10,3013.725495
58.0,10,3013.736486
58.0,10,3013.747508
161.25,10,3013.758901
78.0,10,3013.770359
60.0,10,3013.781709
60.0,10,3013.793219
57.0,10,3013.804098
120.0,10,3013.815613
138.0,10,3013.827327
58.0,10,3013.838848
100.0,10,3013.850268
58.0,10,3034.573704
58.0,10,3034.587304
60.0,10,3034.599711
58.0,10,3034.61208
58.0,10,3034.624535
58.0,10,3034.636925
57.0,10,3034.649083
79.0,10,3034.66068
57.0,10,3034.671777
56.0,10,3034.684463
99.0,10,3034.696995
58.0,10,3034.707897
79.0,10,3034.719167
57.0,10,3034.730107
58.0,10,3034.741484
119.0,10,3034.754117
57.0,10,3034.765191
99.0,10,3034.776337
57.0,10,3034.787109
57.0,10,3034.799071
118.0,10,3034.810678
78.0,10,3034.823366
58.0,10,3034.834727
98.0,10,3034.847694
57.0,10,3034.858792
120.0,10,3034.87008
99.0,10,3034.881232
59.0,10,3034.892057
57.0,10,3034.902829
79.0,10,3034.914218
58.0,10,3034.925638
59.0,10,3034.937642
59.0,10,3034.948902
58.0,10,3034.959761
58.0,10,3034.972178
57.0,10,3034.983143
120.0,10,3034.994347
100.0,10,3035.00597
58.0,10,3035.018239
80.0,10,3035.029254
120.0,10,3035.040396
97.0,10,3035.052014
58.0,10,3035.062991
99.0,10,3035.073939
58.0,10,3035.084816
100.0,10,3035.096642
58.0,10,3035.107736
80.0,10,3035.119399
59.0,10,3035.131463
59.0,10,3035.144197
78.0,10,3035.155755
58.0,10,3035.166483
59.0,10,3035.17911
119.0,10,3035.19034
59.0,10,3035.202825
57.0,10,3035.214519
139.0,10,3035.225892
79.0,10,3035.237266
117.0,10,3035.248727
58.0,10,3035.259679
100.0,10,3035.271069
78.0,10,3035.282337
57.0,10,3035.293054
79.0,10,3035.304394
97.0,10,3035.316919
119.0,10,3035.329477
78.0,10,3035.341068
79.0,10,3035.352702
57.0,10,3035.363564
118.0,10,3035.374828
99.0,10,3035.386057
137.0,10,3035.397852
119.0,10,3035.408991
95.0,10,3035.420762
119.666667,10,3035.432196
57.0,10,3035.44516
100.0,10,3035.459102
57.0,10,3035.47117
79.0,10,3035.483111
140.0,10,3035.495813
99.0,10,3035.50768
58.0,10,3035.519245
58.0,10,3035.529867
57.0,10,3035.540996
119.0,10,3035.551983
57.0,10,3035.563124
58.0,10,3035.57432
119.0,10,3035.585732
58.0,10,3035.596621
58.0,10,3035.607553
58.0,10,3035.620048
58.0,10,3035.631882
99.0,10,3035.64341
59.0,10,3035.655033
58.0,10,3035.667144
99.0,10,3035.679896
58.0,10,3035.692402
98.0,10,3035.70493
60.0,10,3035.71666
58.0,10,3035.727489
99.0,10,3035.805188
118.0,10,3035.817768
79.0,10,3035.829107
99.0,10,3051.033843
58.0,10,3051.04509
60.0,10,3051.056999
119.0,10,3051.068463
119.0,10,3051.079597
99.0,10,3051.090867
161.25,10,3051.102932
99.0,10,3051.114105
139.0,10,3051.125526
60.0,10,3051.136998
99.0,10,3051.148442
79.0,10,3051.160307
78.0,10,3051.171984
119.0,10,3051.187582
60.0,10,3051.199241
57.0,10,3051.210073
57.0,10,3051.221114
97.0,10,3051.232496
57.0,10,3051.243353
60.0,10,3051.254794
99.0,10,3051.267611
99.0,10,3051.279103
139.0,10,3051.290591
100.0,10,3051.303087
79.0,10,3051.314542
139.0,10,3051.325963
57.0,10,3051.336726
119.0,10,3051.348098
78.0,10,3051.359753
138.0,10,3051.371301
60.0,10,3051.382529
78.0,10,3051.394029
80.0,10,3051.405185
119.0,10,3051.416554
60.0,10,3051.427895
119.0,10,3051.439178
139.0,10,3051.45097
60.0,10,3051.462591
80.0,10,3051.474046
58.0,10,3051.484887
57.0,10,3051.495968
57.0,10,3051.507058
99.0,10,3051.518235
138.0,10,3051.52951
60.0,10,3051.540941
56.0,10,3051.551933
79.0,10,3051.563738
120.0,10,3051.575272
58.0,10,3051.586494
161.25,10,3051.598021
57.0,10,3051.608782
78.0,10,3051.62015
59.0,10,3051.630837
118.0,10,3051.642128
119.0,10,3051.653441
57.0,10,3051.664709
96.0,10,3051.67632
58.0,10,3051.687062
58.0,10,3051.698363
79.0,10,3051.709768
99.0,10,3051.720887
119.0,10,3051.732354
57.0,10,3051.743839
58.0,10,3051.754535
160.0,10,3051.765945
58.0,10,3051.777098
138.0,10,3051.788492
58.0,10,3051.799358
159.0,10,3051.810664
118.0,10,3051.822344
58.0,10,3051.833457
58.0,10,3051.844286
119.0,10,3051.855518
100.0,10,3051.867154
57.0,10,3051.878186
57.0,10,3051.889045
100.0,10,3051.900807
57.0,10,3051.911708
100.0,10,3051.923245
118.0,10,3051.934628
99.0,10,3051.94598
58.0,10,3051.957076
99.0,10,3051.968251
58.0,10,3051.979851
78.0,10,3051.99146
100.0,10,3052.003026
58.0,10,3052.014114
119.0,10,3052.025424
57.0,10,3052.036318
79.0,10,3052.047792
57.0,10,3052.058734
120.0,10,3052.070258
100.0,10,3052.082069
57.0,10,3052.093226
120.0,10,3052.104302
57.0,10,3052.115587
99.0,10,3052.127771
99.0,10,3052.204162
160.0,10,3052.217467
78.0,10,3052.229903
60.0,10,3052.241712
99.0,10,3052.253115
57.0,10,3068.178893
57.0,10,3068.191039
58.0,10,3068.202303
58.0,10,3068.213404
120.0,10,3068.225007
58.0,10,3068.236294
57.0,10,3068.247234
60.0,10,3068.258741
99.0,10,3068.270093
57.0,10,3068.280894
120.0,10,3068.292219
118.0,10,3068.304585
58.0,10,3068.315421
99.0,10,3068.326776
58.0,10,3068.337898
60.0,10,3068.34898
78.0,10,3068.360355
58.0,10,3068.371321
119.0,10,3068.384232
57.0,10,3068.395406
57.0,10,3068.406198
118.0,10,3068.417271
57.0,10,3068.427943
97.0,10,3068.43932
60.0,10,3068.45039
120.0,10,3068.461602
98.0,10,3068.472862
160.0,10,3068.485375
80.0,10,3068.496668
99.0,10,3068.507991
60.0,10,3068.519083
57.0,10,3068.530139
57.0,10,3068.54135
57.0,10,3068.552106
60.0,10,3068.564043
40.0,10,3068.575635
79.0,10,3068.587034
99.0,10,3068.598725
58.0,10,3068.610714
58.0,10,3068.62223
58.0,10,3068.633086
57.0,10,3068.643857
100.0,10,3068.655109
137.0,10,3068.666514
58.0,10,3068.677409
58.0,10,3068.688329
58.0,10,3068.699827
77.0,10,3068.711187
119.0,10,3068.722457
78.0,10,3068.734094
61.25,10,3068.746696
100.0,10,3068.758826
138.0,10,3068.770249
60.0,10,3068.782331
57.0,10,3068.794202
58.0,10,3068.805473
99.0,10,3068.816457
57.0,10,3068.82714
58.0,10,3068.837936
58.0,10,3068.848658
58.0,10,3068.859579
99.0,10,3068.872032
58.0,10,3068.883935
99.0,10,3068.896021
78.0,10,3068.908128
118.0,10,3068.919595
60.0,10,3068.930659
99.0,10,3068.941996
58.0,10,3068.954034
118.0,10,3068.966382
119.0,10,3068.978583
118.0,10,3068.990832
97.0,10,3069.003107
120.0,10,3069.014691
59.0,10,3069.026073
59.0,10,3069.038295
58.0,10,3069.049439
79.0,10,3069.060765
57.0,10,3069.071466
119.0,10,3069.082628
57.0,10,3069.093446
98.0,10,3069.10444
97.0,10,3069.116362
60.0,10,3069.127501
58.0,10,3069.138612
57.0,10,3069.149469
139.0,10,3069.16081
141.666667,10,3069.172721
58.0,10,3069.186653
161.25,10,3069.201058
99.0,10,3069.214673
58.0,10,3069.227224
57.0,10,3069.256407
58.0,10,3069.26871
161.25,10,3069.29356
79.0,10,3069.375416
96.0,10,3069.386944
161.666667,10,3069.399712
79.0,10,3069.412279
57.0,10,3069.423421
120.0,10,3069.434977
99.0,10,3069.446043
161.25,10,3069.457598
79.0,10,3085.292622
57.0,10,3085.304671
99.0,10,3085.316597
80.0,10,3085.329368
99.0,10,3085.341287
99.0,10,3085.353308
58.0,10,3085.364611
58.0,10,3085.375468
59.0,10,3085.388538
80.0,10,3085.400326
142.857143,10,3085.411958
138.0,10,3085.423283
139.0,10,3085.434705
58.0,10,3085.445729
138.0,10,3085.457682
119.0,10,3085.469332
80.0,10,3085.480735
59.0,10,3085.492259
58.0,10,3085.503245
79.0,10,3085.514767
79.0,10,3085.526206
60.0,10,3085.537765
58.0,10,3085.548897
99.0,10,3085.561254
100.0,10,3085.572729
119.0,10,3085.584549
120.0,10,3085.596249
99.0,10,3085.610138
57.0,10,3085.621769
98.0,10,3085.632937
57.0,10,3085.64382
119.0,10,3085.655325
118.0,10,3085.667003
56.0,10,3085.677736
58.0,10,3085.688599
58.0,10,3085.70009
120.0,10,3085.711218
60.0,10,3085.722226
57.0,10,3085.733055
58.0,10,3085.743898
78.0,10,3085.755619
140.0,10,3085.767167
119.0,10,3085.779791
138.0,10,3085.793511
99.0,10,3085.806548
161.25,10,3085.818814
139.0,10,3085.830915
57.0,10,3085.841982
57.0,10,3085.853051
79.0,10,3085.865177
60.0,10,3085.876489
80.0,10,3085.888104
99.0,10,3085.89938
79.0,10,3085.910897
60.0,10,3085.922278
80.0,10,3085.934416
99.0,10,3085.945863
59.0,10,3085.957312
60.0,10,3085.968548
59.0,10,3085.98001
60.0,10,3085.992019
60.0,10,3086.003541
60.0,10,3086.01546
38.0,10,3086.026803
140.0,10,3086.038271
58.0,10,3086.049619
100.0,10,3086.061431
118.0,10,3086.072945
80.0,10,3086.084669
57.0,10,3086.095498
58.0,10,3086.106248
60.0,10,3086.117495
58.0,10,3086.12823
118.0,10,3086.139553
57.0,10,3086.150257
79.0,10,3086.162141
58.0,10,3086.173038
56.0,10,3086.183985
58.0,10,3086.194983
99.0,10,3086.206265
57.0,10,3086.21718
101.857143,10,3086.228653
120.0,10,3086.239821
57.0,10,3086.25079
78.0,10,3086.261983
139.0,10,3086.273406
59.0,10,3086.284444
160.428571,10,3086.296267
140.428571,10,3086.307837
118.0,10,3086.319671
99.0,10,3086.330816
58.0,10,3086.341655
59.0,10,3086.417653
99.0,10,3086.502775
59.0,10,3086.51868
57.0,10,3086.532297
79.0,10,3086.547051
99.0,10,3086.562804
119.0,10,3086.575889
57.0,10,3086.589429
57.0,10,3086.601643
58.0,10,3086.613381
55.0,10,3101.3142
99.0,10,3101.326051
80.0,10,3101.336968
58.0,10,3101.349448
60.0,10,3101.361812
58.0,10,3101.374119
58.0,10,3101.385805
118.0,10,3101.397418
140.0,10,3101.408704
57.0,10,3101.419767
60.0,10,3101.431687
120.0,10,3101.442814
57.0,10,3101.453592
58.0,10,3101.465804
78.0,10,3101.4782
120.0,10,3101.490486
57.0,10,3101.502442
98.0,10,3101.514499
59.0,10,3101.525226
58.0,10,3101.535958
161.25,10,3101.54736
59.0,10,3101.558372
58.0,10,3101.569171
78.0,10,3101.580915
58.0,10,3101.592009
58.0,10,3101.602934
57.0,10,3101.613806
58.0,10,3101.624685
138.0,10,3101.635951
60.0,10,3101.647209
99.0,10,3101.658182
58.0,10,3101.669304
58.0,10,3101.680628
58.0,10,3101.691588
56.0,10,3101.703387
58.0,10,3101.714521
100.0,10,3101.72621
60.0,10,3101.737787
79.0,10,3101.749268
58.0,10,3101.761437
98.0,10,3101.773855
57.0,10,3101.785698
138.0,10,3101.798166
100.0,10,3101.810515
58.0,10,3101.8215
57.0,10,3101.832383
60.0,10,3101.844282
