#{"t_start": 1742149689.363057, "env_id": "None"}
r,l,t
113.0,4,1556.42712
133.0,3,1556.43247
133.0,3,1556.4377
198.5,5,1556.445214
0.0,1,1556.448139
122.5,2,1556.452238
102.5,2,1556.456554
141.833333,10,1556.469811
190.666667,7,1556.497531
163.5,7,1556.524899
203.5,4,1556.531436
178.0,3,1556.536695
259.0,10,1556.549682
58.0,6,1556.55856
80.333333,9,1556.570682
102.5,2,1556.575063
133.0,3,1556.580633
183.5,8,1556.591423
113.0,4,1556.597943
123.0,5,1556.605691
0.0,1,1556.608327
103.5,10,1556.620861
151.833333,6,1556.629411
158.5,6,1556.638549
178.5,4,1556.645449
133.0,3,1556.650747
0.0,1,1556.65341
158.5,6,1556.662198
135.166667,10,1556.67468
160.166667,7,1556.684449
111.333333,7,1556.693929
69.5,11,1556.707924
100.833333,10,1556.721034
38.0,10,1556.733855
6.333333,16,1556.75349
193.5,6,1556.761943
279.0,10,1556.774322
106.333333,8,1556.785864
198.5,5,1556.793443
0.0,1,1556.796564
10.0,17,1560.311167
113.0,4,1560.317514
102.5,2,1560.321661
198.5,5,1560.32944
122.5,2,1560.333614
0.0,1,1560.336765
143.0,3,1560.342052
113.0,4,1560.34814
-2.5,9,1560.361497
108.0,5,1560.369296
234.0,9,1560.381792
167.333333,12,1560.397489
143.0,3,1560.403117
110.5,11,1560.418968
102.5,2,1560.422993
133.0,3,1560.428132
0.0,1,1560.430921
102.5,2,1560.43519
102.5,2,1560.439331
48.0,6,1560.448092
113.0,4,1560.454737
173.5,5,1560.462309
0.0,1,1560.465078
62.0,10,1560.479631
80.166667,11,1560.494644
17.5,5,1560.502998
122.5,2,1560.506933
122.5,2,1560.511235
133.0,3,1560.516468
274.0,14,1560.534043
395.5,13,1560.55073
128.0,4,1560.55791
113.0,4,1560.564069
188.5,7,1560.573754
33.0,9,1560.5863
113.0,4,1560.592668
204.0,8,1560.603542
102.5,2,1560.607825
108.0,5,1560.616088
174.0,8,1560.626924
102.5,2,1560.631111
102.5,2,1560.635261
38.0,8,1560.645851
-2.0,18,1560.66777
0.0,1,1560.670497
108.0,5,1560.677979
122.5,2,1560.681838
164.833333,6,1560.691328
43.0,7,1560.701342
178.0,3,1560.706353
102.5,2,1560.710366
102.5,2,1560.714404
128.0,4,1560.72104
38.0,8,1560.731946
87.0,5,1560.738966
-4.666667,12,1560.755387
142.5,7,1560.76611
133.0,3,1560.771448
122.5,2,1560.775353
0.0,1,1560.7782
108.0,5,1560.786065
122.5,2,1560.790479
123.5,6,1560.800177
0.0,1,1560.803389
73.0,10,1560.816729
178.0,9,1560.827608
133.0,3,1560.832746
254.5,12,1560.848531
122.5,2,1560.852462
127.5,8,1560.862965
123.833333,10,1560.876097
108.0,5,1560.88348
0.0,1,1560.886582
144.5,10,1560.900676
48.0,6,1560.909807
102.5,2,1560.913785
219.0,7,1560.923852
131.833333,8,1560.934756
208.5,10,1560.948311
102.5,2,1560.952432
219.0,9,1560.964803
-17.5,16,1560.984443
93.5,7,1560.994259
0.0,1,1560.997118
58.0,6,1561.006523
175.666667,12,1561.020909
186.5,14,1561.037852
136.833333,6,1564.532161
163.5,9,1564.544665
122.5,2,1564.548811
143.0,3,1564.554272
92.5,4,1564.560209
165.166667,11,1564.576464
339.0,7,1564.586104
-41.0,19,1564.609293
0.0,1,1564.61214
214.0,10,1564.625703
118.0,3,1564.631155
0.0,1,1564.634044
58.0,6,1564.642799
254.0,7,1564.652451
27.5,13,1564.66875
102.5,2,1564.672972
87.0,5,1564.680309
128.0,4,1564.687311
143.0,3,1564.692594
43.0,9,1564.704916
171.0,19,1564.728751
17.5,5,1564.736732
136.833333,9,1564.748996
193.5,6,1564.757672
102.5,2,1564.761726
224.5,10,1564.774622
274.0,7,1564.78443
247.5,13,1564.800961
58.0,6,1564.809282
178.0,9,1564.821188
98.0,7,1564.831294
102.5,2,1564.835499
12.0,9,1564.847834
0.0,1,1564.850691
102.5,2,1564.854763
133.0,3,1564.860178
1.5,4,1564.866435
193.5,6,1564.874828
0.0,1,1564.877788
42.5,11,1564.892669
145.166667,10,1564.905995
232.5,14,1564.92641
123.0,5,1564.936086
85.333333,8,1564.94902
249.5,12,1564.965793
143.5,12,1564.981267
143.0,3,1564.986546
259.0,9,1564.998639
97.5,3,1565.003662
141.761905,14,1565.023306
156.833333,5,1565.031326
122.5,2,1565.035823
102.5,2,1565.039939
0.0,1,1565.043118
0.0,1,1565.0459
122.5,2,1565.049926
0.0,1,1565.052766
274.5,10,1565.065871
68.0,9,1565.077979
318.833333,14,1565.09598
113.0,4,1565.102244
121.0,9,1565.11393
0.0,1,1565.116616
25.833333,11,1565.131313
143.0,3,1565.136863
23.5,20,1565.161192
105.833333,9,1565.174046
-18.0,15,1565.193849
122.5,2,1565.197993
178.0,3,1565.203598
0.0,1,1565.206934
133.0,3,1565.212205
102.5,2,1565.216448
133.0,3,1565.222115
133.0,3,1565.227785
28.0,10,1565.241626
198.5,5,1565.248788
249.0,8,1565.259351
0.0,1,1565.262622
33.0,6,1565.271533
108.5,9,1568.66314
113.0,4,1568.671663
173.5,5,1568.679221
69.5,11,1568.694228
0.0,1,1568.697448
0.0,1,1568.700524
203.5,4,1568.707512
0.0,1,1568.710796
133.0,5,1568.718899
17.5,5,1568.727149
102.5,2,1568.731465
158.5,8,1568.742257
105.666667,12,1568.757934
38.0,10,1568.771144
252.0,11,1568.785234
134.0,12,1568.80141
122.5,2,1568.805463
66.833333,9,1568.818023
198.5,5,1568.825992
102.5,2,1568.830313
188.5,7,1568.840844
199.0,11,1568.854922
0.0,1,1568.858211
102.5,2,1568.862222
143.0,3,1568.867285
0.0,1,1568.86998
102.5,2,1568.874187
102.5,2,1568.878321
-13.666667,18,1568.901251
122.5,2,1568.905258
102.5,2,1568.90977
180.666667,10,1568.923557
193.5,6,1568.93217
133.0,3,1568.937405
0.0,1,1568.940147
143.0,3,1568.947056
122.5,2,1568.951523
0.0,1,1568.95435
204.0,10,1568.967335
0.0,1,1568.970355
55.166667,14,1568.987275
198.5,5,1568.9948
-7.5,14,1569.012994
0.0,1,1569.016221
0.0,1,1569.019492
0.0,1,1569.022308
137.5,6,1569.031187
188.5,8,1569.042252
0.0,1,1569.045357
239.0,6,1569.054559
88.5,10,1569.067969
-7.5,14,1569.086387
28.5,11,1569.101684
178.5,6,1569.110687
75.333333,10,1569.123331
102.5,2,1569.127672
102.0,5,1569.134775
131.833333,7,1569.145928
85.333333,8,1569.156951
164.0,11,1569.171586
133.0,3,1569.176914
0.0,1,1569.179734
138.0,4,1569.186315
73.5,10,1569.199598
142.5,7,1569.209109
0.0,1,1569.211907
37.5,5,1569.220103
133.0,3,1569.225565
122.5,2,1569.229753
61.833333,10,1569.243448
56.833333,9,1569.255944
188.5,7,1569.266379
0.0,1,1569.26966
178.0,3,1569.275447
92.5,4,1569.281851
17.5,5,1569.289481
0.0,1,1569.292113
122.5,2,1569.296445
113.5,8,1569.307819
138.0,7,1569.318392
0.0,1,1569.323715
102.5,2,1569.327782
102.5,2,1569.331973
143.0,3,1569.33723
83.5,9,1569.348928
0.0,1,1569.351757
98.5,11,1569.365954
138.0,4,1569.372577
88.5,13,1569.388512
165.666667,10,1569.401542
122.5,2,1569.405461
198.5,5,1569.413449
58.0,6,1569.422014
178.5,6,1569.430169
0.0,1,1572.869957
-2.5,13,1572.888017
143.0,3,1572.893493
123.0,5,1572.900741
102.5,2,1572.905266
38.0,10,1572.918886
0.0,1,1572.921974
163.5,9,1572.934082
0.0,1,1572.93726
178.0,3,1572.942379
0.0,1,1572.945073
198.5,5,1572.952933
128.0,4,1572.959439
0.0,1,1572.962046
0.0,1,1572.964974
133.0,3,1572.970506
198.5,5,1572.977933
133.0,3,1572.983515
133.0,3,1572.989211
146.833333,7,1572.999142
143.0,3,1573.0045
102.5,2,1573.008787
58.0,6,1573.018178
143.0,3,1573.023685
229.0,9,1573.03626
118.0,3,1573.041527
48.0,6,1573.050139
0.0,1,1573.052849
203.5,4,1573.059693
122.5,2,1573.063848
168.5,6,1573.072265
37.5,5,1573.080073
97.5,3,1573.08527
0.0,1,1573.087998
183.5,5,1573.095644
33.0,9,1573.109327
102.5,2,1573.113499
238.5,7,1573.12317
78.0,9,1573.135345
183.5,5,1573.142821
143.0,3,1573.147813
-4.666667,12,1573.162743
113.0,4,1573.169231
118.0,3,1573.174888
133.0,3,1573.180496
2.5,8,1573.192131
158.5,6,1573.201221
118.0,3,1573.206824
138.0,4,1573.213455
131.0,12,1573.229558
144.333333,10,1573.244682
0.0,1,1573.247793
168.5,6,1573.257297
102.5,2,1573.261717
102.5,2,1573.265827
85.333333,8,1573.277761
102.5,2,1573.281914
0.0,1,1573.284643
0.0,1,1573.287703
58.5,12,1573.30363
102.5,2,1573.307973
163.5,9,1573.319652
97.5,3,1573.324784
0.0,1,1573.327999
128.0,4,1573.334947
118.0,3,1573.340324
126.833333,8,1573.350827
1.5,4,1573.357027
118.5,7,1573.37047
102.5,2,1573.374564
119.166667,11,1573.389041
65.166667,12,1573.405248
113.0,4,1573.411517
150.166667,9,1573.42331
168.5,7,1573.433453
0.0,1,1573.436549
133.0,3,1573.441771
178.5,4,1573.448247
124.0,12,1573.462646
0.0,1,1573.465808
178.0,3,1573.471115
43.0,7,1573.481031
122.5,2,1573.485471
122.5,2,1573.489744
0.0,1,1573.492496
17.5,5,1573.499923
178.0,9,1573.511385
133.0,3,1573.516661
133.0,3,1573.522184
122.5,9,1573.533928
0.0,1,1573.5367
0.0,1,1573.539466
65.166667,14,1573.556774
102.5,2,1573.561502
102.5,2,1573.565545
173.5,5,1573.573278
108.5,9,1573.585019
102.5,2,1573.589347
183.5,5,1573.59689
317.166667,21,1573.623175
178.0,3,1573.628595
102.5,2,1573.63269
102.5,2,1573.636547
0.0,1,1573.639608
178.0,3,1573.644728
0.0,1,1573.647719
102.5,2,1573.651658
68.5,12,1577.063073
161.833333,14,1577.083213
122.5,2,1577.087178
0.0,1,1577.0904
0.0,1,1577.093811
178.0,3,1577.099306
183.5,5,1577.106779
0.0,1,1577.109557
126.833333,8,1577.120303
143.0,3,1577.125969
136.833333,6,1577.13547
163.5,5,1577.143082
249.0,5,1577.150603
105.666667,14,1577.168712
33.0,11,1577.184275
123.5,6,1577.194239
136.833333,6,1577.20338
2.5,8,1577.215582
23.0,8,1577.227096
78.5,10,1577.241457
102.0,5,1577.249143
102.0,5,1577.256989
92.5,4,1577.26356
141.833333,6,1577.27312
188.5,7,1577.283008
-7.0,14,1577.302626
102.5,2,1577.30701
0.0,1,1577.310269
0.0,1,1577.312973
102.5,2,1577.317079
102.0,5,1577.324551
83.0,10,1577.339427
118.0,3,1577.344745
122.5,2,1577.348892
122.5,2,1577.352727
0.0,1,1577.356013
17.5,9,1577.367878
198.5,5,1577.375725
114.333333,11,1577.392618
133.0,3,1577.406474
0.0,1,1577.41051
-28.5,10,1577.425231
152.333333,10,1577.444124
163.5,7,1577.457654
0.0,1,1577.462211
190.666667,7,1577.47815
53.0,7,1577.490311
102.5,2,1577.494999
0.0,1,1577.49819
108.0,5,1577.506569
154.666667,12,1577.522819
133.0,3,1577.528267
0.0,1,1577.531373
122.5,2,1577.535422
0.0,1,1577.538628
127.5,8,1577.550364
143.0,3,1577.555591
113.0,4,1577.562219
0.0,1,1577.565283
0.0,1,1577.568079
103.5,10,1577.581865
92.5,4,1577.589108
102.5,2,1577.593081
31.333333,9,1577.60607
0.0,1,1577.609271
118.0,3,1577.614607
168.5,7,1577.624088
0.0,1,1577.627402
122.5,2,1577.631469
43.0,7,1577.64138
102.5,2,1577.645439
122.5,2,1577.649322
67.0,9,1577.662814
138.0,4,1577.669121
146.833333,7,1577.679925
102.5,2,1577.685008
102.5,2,1577.690252
133.5,10,1577.704188
183.5,5,1577.71289
224.0,9,1577.725433
87.0,5,1577.733757
108.0,5,1577.74213
178.5,6,1577.751872
139.0,9,1577.765065
184.0,7,1577.776786
188.5,4,1577.784152
102.5,2,1577.788576
143.0,3,1577.794612
92.5,4,1577.801164
133.0,3,1577.806267
17.5,5,1577.813615
-57.5,20,1577.837905
43.0,9,1577.849884
0.0,1,1577.852698
-13.5,7,1577.862717
218.5,8,1577.873499
166.5,13,1581.336577
118.0,3,1581.342292
0.0,1,1581.345485
57.5,10,1581.359484
169.833333,7,1581.369964
-7.5,14,1581.387213
94.0,15,1581.405306
0.0,1,1581.408121
0.0,1,1581.410991
53.0,7,1581.421187
267.833333,10,1581.434815
0.0,1,1581.437594
102.5,2,1581.44219
102.5,2,1581.446617
12.5,6,1581.456305
1.5,4,1581.46272
0.0,1,1581.465899
143.0,3,1581.471441
249.5,10,1581.484241
0.0,1,1581.487257
102.5,2,1581.49139
170.166667,7,1581.500912
136.833333,9,1581.514112
138.0,4,1581.520517
93.5,9,1581.53272
0.0,1,1581.535782
178.0,3,1581.541046
18.0,14,1581.558756
22.5,14,1581.574747
0.0,1,1581.57751
374.5,8,1581.588816
239.0,5,1581.596485
7.5,7,1581.60712
133.0,3,1581.612647
0.0,1,1581.615842
122.5,2,1581.619938
143.0,3,1581.625374
138.0,7,1581.635589
144.833333,10,1581.650182
122.5,9,1581.662414
169.0,9,1581.674563
133.0,3,1581.679731
0.0,1,1581.682583
0.0,1,1581.685309
214.0,10,1581.698772
102.5,2,1581.703125
23.0,8,1581.714658
58.0,6,1581.723547
58.0,6,1581.732408
0.0,1,1581.735092
102.5,2,1581.73927
284.0,5,1581.746875
93.5,9,1581.758157
143.0,3,1581.763395
244.0,9,1581.775707
118.0,3,1581.781027
203.5,4,1581.787857
128.0,4,1581.794033
0.0,1,1581.7968
118.0,3,1581.802149
122.5,2,1581.806349
0.0,1,1581.808945
33.0,9,1581.821636
102.5,2,1581.825891
102.5,2,1581.82991
64.5,12,1581.844917
118.0,3,1581.850089
122.5,2,1581.854202
138.0,4,1581.860762
118.0,3,1581.865908
143.0,6,1581.874117
97.5,3,1581.879261
173.5,7,1581.888781
0.0,1,1581.891744
0.0,1,1581.894647
23.0,8,1581.905907
30.833333,10,1581.919895
168.5,6,1581.928585
214.5,15,1581.947444
0.0,1,1581.9506
102.5,2,1581.95468
122.5,2,1581.958758
102.5,2,1581.962987
143.0,3,1581.968568
118.0,6,1581.977151
103.0,6,1581.98687
0.0,1,1581.989594
148.0,7,1581.999537
122.5,2,1582.003685
133.5,12,1582.019211
0.0,1,1582.02228
0.0,1,1582.025042
122.5,2,1582.029176
88.0,7,1582.038652
149.666667,9,1582.050339
165.5,17,1582.071052
0.0,1,1582.073835
37.5,5,1582.081828
96.595238,18,1582.103547
122.5,2,1585.571258
37.5,5,1585.580794
17.5,5,1585.588933
88.5,8,1585.601005
349.0,5,1585.609108
118.0,3,1585.615235
133.0,3,1585.620688
238.5,7,1585.630022
85.666667,12,1585.64558
102.5,2,1585.649723
102.5,2,1585.654076
142.5,7,1585.663877
102.5,2,1585.66785
48.0,6,1585.676405
0.0,1,1585.679556
133.0,3,1585.684823
17.5,5,1585.692769
46.0,13,1585.709769
39.666667,12,1585.724503
0.0,1,1585.727642
64.0,15,1585.748106
113.0,4,1585.754524
92.5,4,1585.760618
0.0,1,1585.763385
146.833333,7,1585.772521
118.0,3,1585.777957
142.5,7,1585.787147
102.5,2,1585.791039
0.0,1,1585.794041
0.0,1,1585.796883
150.166667,9,1585.809188
33.0,11,1585.823318
97.0,6,1585.832359
122.5,2,1585.836774
17.5,5,1585.845039
102.5,2,1585.8496
0.0,1,1585.852215
88.5,10,1585.865825
127.5,13,1585.882262
102.5,2,1585.886606
118.0,3,1585.891898
48.0,8,1585.9026
139.666667,11,1585.916636
0.0,1,1585.919855
148.0,7,1585.929915
-13.5,7,1585.941479
116.333333,6,1585.95473
28.0,10,1585.98427
0.0,1,1585.990342
0.0,1,1585.99515
151.833333,4,1586.011348
118.0,3,1586.025536
102.0,5,1586.042296
122.5,2,1586.050324
22.5,8,1586.071297
0.0,1,1586.075339
178.5,4,1586.084498
102.5,2,1586.090517
131.833333,7,1586.105727
123.0,5,1586.115996
178.5,6,1586.126061
37.5,5,1586.134132
154.0,10,1586.148865
219.0,7,1586.161381
0.0,1,1586.164695
102.5,2,1586.168682
0.0,1,1586.171364
220.0,21,1586.19946
122.5,2,1586.20464
143.0,3,1586.211349
128.0,4,1586.219182
178.0,3,1586.224844
102.5,2,1586.229068
17.0,8,1586.241406
118.0,3,1586.246998
159.0,12,1586.262975
122.5,2,1586.267603
12.5,6,1586.277837
1.5,4,1586.284688
136.833333,7,1586.296078
88.5,10,1586.311338
198.5,5,1586.320104
43.0,12,1586.336561
143.0,3,1586.343015
102.5,2,1586.347462
159.833333,14,1586.369389
102.5,2,1586.37399
168.5,6,1586.383121
53.5,14,1586.401821
97.5,3,1586.407794
122.5,2,1586.412418
102.5,2,1586.416853
122.5,2,1586.421038
179.0,6,1586.430209
0.0,1,1586.433423
-7.5,10,1586.446986
157.333333,11,1589.970133
102.5,2,1589.974368
15.833333,12,1589.990632
133.0,3,1589.996163
122.5,2,1590.000372
133.0,3,1590.005823
131.833333,7,1590.015934
133.0,3,1590.021568
108.0,5,1590.028838
163.5,7,1590.039199
108.0,5,1590.049685
122.5,2,1590.053841
178.0,3,1590.085066
0.0,1,1590.103318
0.0,1,1590.110721
124.666667,11,1590.130474
79.0,18,1590.164311
53.0,7,1590.179615
2.5,8,1590.204831
102.5,2,1590.211327
163.5,7,1590.223225
109.0,8,1590.236469
138.0,4,1590.24359
178.5,6,1590.253763
0.0,1,1590.257123
92.5,4,1590.264335
122.5,2,1590.26869
0.0,1,1590.272005
93.5,9,1590.285759
102.5,2,1590.290463
97.5,3,1590.29633
0.0,1,1590.299278
153.0,6,1590.308585
219.0,7,1590.318939
102.5,2,1590.323256
150.166667,11,1590.366018
274.0,7,1590.380913
122.5,2,1590.386263
138.0,4,1590.394663
0.0,1,1590.39791
0.0,1,1590.40149
23.0,13,1590.41915
0.0,1,1590.422006
43.0,9,1590.435348
1.5,4,1590.442387
178.0,3,1590.448335
118.0,3,1590.454317
1.5,4,1590.46155
0.0,1,1590.464403
0.0,1,1590.4674
128.0,9,1590.480383
133.0,3,1590.48634
188.5,4,1590.493406
154.666667,8,1590.506666
133.0,5,1590.515007
97.5,3,1590.520935
102.0,5,1590.530876
127.5,8,1590.54624
88.5,8,1590.561923
102.5,2,1590.567162
113.0,4,1590.575962
120.833333,6,1590.586981
146.833333,5,1590.596153
137.5,8,1590.607013
102.5,2,1590.611616
198.5,5,1590.619407
0.0,1,1590.622408
0.0,1,1590.625595
0.0,1,1590.628358
229.0,9,1590.641331
102.5,2,1590.64609
118.0,3,1590.651981
178.0,3,1590.661719
188.5,7,1590.676571
116.333333,6,1590.689021
133.0,3,1590.698411
122.5,2,1590.704405
68.5,12,1590.72884
102.5,2,1590.734977
102.5,2,1590.740285
46.833333,17,1590.765418
102.5,2,1590.769954
97.5,3,1590.775515
243.5,16,1590.798769
294.0,13,1590.817044
151.833333,6,1590.828745
0.0,1,1590.832717
248.5,9,1590.84774
1.5,4,1590.855327
143.0,3,1590.861127
164.833333,10,1590.875085
102.5,2,1590.879516
254.5,9,1590.895637
92.5,4,1590.904048
133.0,3,1590.912828
49.666667,12,1590.936313
123.5,6,1590.946982
1.5,4,1590.95426
133.0,3,1590.959688
0.0,1,1590.96256
158.5,8,1590.974286
161.833333,4,1594.591204
134.333333,7,1594.603638
122.5,2,1594.607582
0.0,1,1594.610384
1.5,4,1594.61679
0.0,1,1594.619723
133.0,3,1594.625168
-43.0,17,1594.647279
0.0,1,1594.650658
148.0,7,1594.660304
0.0,1,1594.663067
193.5,6,1594.671812
0.0,1,1594.674435
199.833333,13,1594.693912
0.0,1,1594.697379
43.0,7,1594.707674
-12.5,11,1594.72156
16.333333,12,1594.737896
143.0,3,1594.74284
0.0,1,1594.745582
0.0,1,1594.748316
190.666667,7,1594.757886
0.0,1,1594.760784
102.5,2,1594.765085
133.0,3,1594.770657
130.166667,13,1594.787383
0.0,1,1594.790149
94.0,9,1594.802929
0.0,1,1594.805791
0.0,1,1594.808993
108.0,5,1594.81645
110.5,14,1594.833567
0.0,1,1594.836769
102.5,2,1594.841178
138.0,4,1594.849537
102.5,2,1594.853824
106.333333,8,1594.864813
1.5,4,1594.871871
83.5,7,1594.882082
53.0,7,1594.892782
97.5,3,1594.897813
138.0,4,1594.904971
139.333333,13,1594.923271
178.0,3,1594.928977
0.0,1,1594.933023
143.0,3,1594.940064
102.5,2,1594.945674
131.833333,8,1594.957988
248.5,5,1594.966845
133.0,3,1594.973008
124.666667,11,1594.988469
103.5,10,1595.003293
173.5,10,1595.016071
102.5,2,1595.020321
127.5,8,1595.031396
102.5,2,1595.035653
122.5,2,1595.039738
133.0,3,1595.044921
108.0,5,1595.053132
37.5,5,1595.061581
116.333333,8,1595.073039
143.0,3,1595.078407
118.0,3,1595.084153
102.5,2,1595.088208
92.5,4,1595.095366
138.0,4,1595.102487
142.5,7,1595.113094
243.5,6,1595.122038
102.5,2,1595.126101
97.5,3,1595.131876
365.0,17,1595.153829
0.0,1,1595.156869
109.166667,11,1595.172185
229.0,9,1595.185148
43.0,7,1595.197837
200.666667,7,1595.210052
17.5,5,1595.218722
0.0,1,1595.221838
39.666667,14,1595.240829
0.0,1,1595.243911
116.333333,6,1595.253662
141.833333,6,1595.263481
-1.5,17,1595.287556
122.5,2,1595.292605
38.0,10,1595.306463
0.0,1,1595.309987
118.0,3,1595.316106
102.5,2,1595.321017
90.5,11,1595.336366
53.0,7,1595.347033
102.5,2,1595.351762
17.5,5,1595.359913
0.0,1,1595.362795
97.5,3,1595.368411
158.5,6,1595.378278
122.5,2,1595.383341
133.0,3,1595.38878
141.833333,6,1595.400062
183.5,9,1599.138581
146.0,7,1599.149136
168.5,6,1599.158389
156.833333,5,1599.166358
106.333333,8,1599.176821
146.833333,4,1599.183922
17.0,8,1599.195155
122.5,2,1599.199317
122.5,2,1599.203661
133.0,3,1599.215327
0.0,1,1599.21823
128.833333,9,1599.231271
0.0,1,1599.234543
2.5,12,1599.251046
138.0,4,1599.257592
234.0,8,1599.268727
58.0,6,1599.277535
136.166667,14,1599.295914
178.5,10,1599.310047
215.666667,7,1599.320511
122.5,2,1599.324546
158.5,6,1599.333061
116.333333,6,1599.342117
153.0,6,1599.350867
0.0,1,1599.35357
0.0,1,1599.356699
122.5,2,1599.360969
102.5,2,1599.365117
133.0,3,1599.37007
123.0,5,1599.377642
122.5,2,1599.381731
154.666667,10,1599.395011
239.5,9,1599.408037
118.0,3,1599.413321
0.0,1,1599.416149
0.0,1,1599.419209
138.0,4,1599.425791
133.0,3,1599.431064
0.0,1,1599.433739
0.833333,16,1599.452753
132.5,7,1599.462142
122.5,2,1599.466057
2.5,8,1599.476433
168.5,6,1599.484832
0.0,1,1599.487571
0.0,1,1599.490538
128.0,4,1599.496917
121.833333,9,1599.508882
136.833333,7,1599.51867
188.5,7,1599.528436
31.333333,9,1599.541453
0.0,1,1599.54414
0.0,1,1599.547002
102.5,2,1599.551286
0.0,1,1599.5544
0.0,1,1599.557086
0.0,1,1599.559778
143.0,3,1599.565323
0.0,1,1599.56861
203.5,4,1599.575137
231.166667,13,1599.596459
58.5,13,1599.613373
0.0,1,1599.616407
0.0,1,1599.619505
0.0,1,1599.622575
13.0,22,1599.647448
0.0,1,1599.650689
122.5,2,1599.657467
128.0,4,1599.663804
0.0,1,1599.666912
0.0,1,1599.669579
0.0,1,1599.672269
143.0,3,1599.677311
43.0,9,1599.688871
205.666667,9,1599.700701
0.0,1,1599.703499
102.5,2,1599.707459
143.0,3,1599.712875
168.5,6,1599.721358
122.5,2,1599.725342
218.333333,22,1599.751294
0.0,1,1599.754001
0.0,1,1599.756743
118.0,3,1599.762251
75.333333,10,1599.775683
203.5,4,1599.782291
169.666667,7,1599.792255
38.0,8,1599.803392
17.5,5,1599.811129
133.0,3,1599.816511
203.5,4,1599.823148
225.666667,5,1599.831399
168.5,6,1599.83996
0.0,1,1599.842709
102.5,2,1599.846694
122.5,2,1599.851065
244.0,8,1599.862527
0.0,1,1599.865319
187.333333,14,1599.882982
0.0,1,1599.886391
133.0,3,1599.892325
7.0,10,1599.905435
122.5,2,1599.909856
43.0,7,1599.920425
174.0,9,1603.806783
253.5,4,1603.813957
122.5,2,1603.818853
122.5,2,1603.823021
0.0,1,1603.826184
122.5,2,1603.830551
0.0,1,1603.83394
102.5,2,1603.838048
42.5,13,1603.854243
102.5,2,1603.858366
264.0,9,1603.870912
116.333333,6,1603.880741
102.5,2,1603.884809
0.0,1,1603.887604
133.0,3,1603.893036
48.0,6,1603.902053
143.0,8,1603.913139
118.5,7,1603.924144
143.0,3,1603.929396
0.0,1,1603.932606
102.5,2,1603.936738
22.5,8,1603.949428
122.5,2,1603.953754
0.0,1,1603.956892
78.5,10,1603.970881
102.5,2,1603.974993
233.5,8,1603.986159
106.333333,8,1603.997263
92.5,4,1604.003559
122.5,2,1604.007624
102.5,2,1604.011768
180.166667,8,1604.022184
0.0,1,1604.024907
128.0,4,1604.031672
122.5,2,1604.035891
0.0,1,1604.038708
58.0,6,1604.048581
239.0,9,1604.061172
0.0,1,1604.064892
193.5,6,1604.076834
174.5,12,1604.097977
58.0,6,1604.111921
113.0,4,1604.119673
102.5,2,1604.124799
1.5,4,1604.159707
133.0,3,1604.167985
0.0,1,1604.172203
97.5,3,1604.177967
87.0,5,1604.185645
143.0,3,1604.191335
159.833333,7,1604.202104
143.0,3,1604.207608
97.5,3,1604.212629
0.0,1,1604.215856
0.0,1,1604.219076
123.0,5,1604.226707
163.5,5,1604.234338
198.5,5,1604.241995
158.5,8,1604.253316
239.5,6,1604.262271
194.5,8,1604.274461
102.5,2,1604.279112
0.0,1,1604.282299
243.5,6,1604.291823
17.5,5,1604.29981
0.0,1,1604.303375
133.0,3,1604.3092
133.0,3,1604.314867
108.0,5,1604.323206
17.5,9,1604.337333
193.5,7,1604.348312
198.5,5,1604.357156
118.0,3,1604.362993
0.333333,11,1604.378336
93.0,6,1604.387362
0.0,1,1604.390793
102.5,2,1604.395704
183.5,5,1604.405088
153.5,7,1604.417491
143.0,3,1604.423373
122.5,2,1604.427847
156.833333,5,1604.436267
0.333333,11,1604.451768
122.5,2,1604.456786
243.5,6,1604.466276
-8.0,10,1604.482099
41.833333,14,1604.502233
