#{"t_start": 1737642913.672917, "env_id": "None"}
r,l,t
9.0,10,80.317717
8.0,10,80.319403
11.0,10,80.321533
11.0,10,80.323222
10.0,10,80.325628
11.0,10,80.32733
11.0,10,80.329533
11.0,10,80.331281
11.0,10,80.333793
11.0,10,80.335514
11.0,10,80.337643
11.0,10,80.339368
11.0,10,80.342218
11.0,10,80.344084
9.0,10,80.346165
11.0,10,80.347997
11.0,10,80.350764
11.0,10,80.352667
11.0,10,80.354914
11.0,10,80.356785
11.0,10,80.359559
11.0,10,80.361393
11.0,10,80.363595
11.0,10,80.36536
11.0,10,80.368005
11.0,10,80.369694
11.0,10,80.371852
10.0,10,80.373537
11.0,10,80.376103
9.0,10,80.377791
11.0,10,80.380034
11.0,10,80.38174
11.0,10,80.384442
11.0,10,80.386189
11.0,10,80.388328
11.0,10,80.390105
11.0,10,80.392871
11.0,10,80.394585
11.0,10,80.398336
12.0,10,80.401574
11.0,10,80.404244
11.0,10,80.405977
11.0,10,80.408088
11.0,10,80.409878
11.0,10,80.412589
11.0,10,80.414297
11.0,10,80.416464
10.0,10,80.41814
8.0,10,80.420717
11.0,10,80.422389
11.0,10,80.424574
11.0,10,80.426324
11.0,10,80.429103
11.0,10,80.430945
11.0,10,80.433217
11.0,10,80.434981
11.0,10,80.437921
11.0,10,80.439865
11.0,10,80.442316
11.0,10,80.444134
11.0,10,80.446822
11.0,10,80.448475
11.0,10,80.450943
11.0,10,80.452664
10.0,10,80.455144
11.0,10,80.45687
11.0,10,80.458986
11.0,10,80.46065
11.0,10,80.46318
11.0,10,80.4649
9.0,10,80.46697
11.0,10,80.468683
10.0,10,80.471209
11.0,10,80.472909
11.0,10,80.475038
9.0,10,80.476669
11.0,10,80.479037
11.0,10,80.480811
11.0,10,80.482884
10.0,10,80.484549
11.0,10,80.487134
11.0,10,80.488853
11.0,10,80.490954
11.0,10,80.492671
11.0,10,80.495173
11.0,10,80.496885
9.0,10,80.498944
11.955555,10,80.500598
11.0,10,80.503046
11.0,10,80.504757
11.0,10,80.506862
11.0,10,80.508518
9.0,10,80.510977
11.0,10,80.512694
11.0,10,80.514766
11.0,10,80.516506
11.0,10,80.518907
11.0,10,80.520617
11.0,10,80.522637
11.0,10,80.524345
11.0,10,80.52687
12.0,10,80.528546
9.0,10,80.530616
9.0,10,80.53228
11.0,10,80.534781
11.0,10,80.536489
11.0,10,80.538547
11.0,10,80.540206
11.0,10,80.542683
11.0,10,80.544404
11.0,10,80.5465
11.0,10,80.548199
11.0,10,80.550986
11.0,10,80.552745
8.0,10,80.554857
9.0,10,80.556562
11.0,10,80.559218
11.0,10,80.560979
11.0,10,80.563127
11.0,10,80.564841
11.0,10,80.567546
11.0,10,80.569237
11.0,10,80.571479
11.0,10,80.573172
9.0,10,80.575755
9.666019,10,80.577448
11.0,10,80.579483
11.0,10,80.581241
9.955555,10,80.583679
11.0,10,80.585398
11.0,10,80.587461
11.0,10,80.589138
11.0,10,80.591737
9.0,10,80.593439
11.0,10,80.595561
11.0,10,80.597282
11.0,10,80.599898
11.0,10,80.601675
11.0,10,80.603958
11.0,10,80.605703
11.0,10,80.608303
11.0,10,80.610076
11.0,10,80.612294
11.0,10,80.614018
10.662126,10,80.616618
10.662126,10,80.618352
7.6621256,10,80.620439
11.0,10,80.622111
11.0,10,80.624768
11.0,10,80.626493
11.0,10,80.628614
9.0,10,80.630215
11.0,10,80.632852
10.0,10,80.634469
11.0,10,80.636544
9.0,10,80.638208
11.0,10,80.640892
11.0,10,80.642621
11.0,10,80.644838
11.0,10,80.646533
9.0,10,80.649099
9.0,10,80.650806
11.0,10,80.653187
11.0,10,80.654894
11.0,10,80.65747
11.0,10,80.659086
11.0,10,80.661189
11.0,10,80.662891
11.0,10,80.665357
11.0,10,80.667072
9.0,10,80.669153
11.0,10,80.670965
11.0,10,80.673502
11.0,10,80.676565
9.0,10,80.678637
10.662126,10,80.680299
11.0,10,80.682803
11.0,10,80.684515
11.0,10,80.686571
11.0,10,80.688273
11.0,10,80.690789
11.0,10,80.692496
11.0,10,80.694594
11.0,10,80.696292
11.0,10,80.698819
11.0,10,80.700483
11.0,10,80.702594
11.0,10,80.704235
11.733171,10,80.706639
11.0,10,80.70835
9.0,10,80.710405
11.0,10,80.712104
11.0,10,80.714566
11.0,10,80.716216
11.0,10,80.718261
11.0,10,80.719946
11.0,10,80.722467
9.0,10,80.72416
11.0,10,80.726278
9.0,10,80.727957
11.0,10,80.730452
10.0,10,80.732026
11.0,10,80.734107
11.0,10,80.735813
10.0,10,80.738196
11.0,10,80.7398
9.955555,10,80.741805
11.0,10,80.743517
11.0,10,80.745926
11.0,10,80.747646
10.0,10,80.749722
10.955555,10,80.751355
11.0,10,80.754043
11.0,10,80.755768
11.0,10,80.757894
9.0,10,80.759578
11.0,10,80.762192
11.0,10,80.763886
11.0,10,80.76605
11.0,10,80.76785
9.0,10,80.770434
11.0,10,80.772204
11.0,10,80.774289
11.0,10,80.776027
11.0,10,80.778848
11.0,10,80.780604
11.0,10,80.782809
10.0,10,80.784468
11.0,10,80.787028
11.0,10,80.788738
11.0,10,80.790812
11.0,10,80.792518
11.0,10,80.795104
11.0,10,80.796829
11.0,10,80.799033
11.0,10,80.800745
11.0,10,80.803331
8.662126,10,80.80502
11.0,10,80.807154
11.0,10,80.808839
11.0,10,80.811421
11.0,10,80.813153
11.0,10,80.815452
11.0,10,80.817192
11.0,10,80.819791
11.0,10,80.821502
11.0,10,80.823594
11.0,10,80.825365
11.0,10,80.827987
11.0,10,80.829767
11.0,10,80.832046
11.0,10,80.833803
11.0,10,80.836427
11.0,10,80.838145
11.662126,10,80.840312
12.0,10,80.841961
11.0,10,80.844654
11.0,10,80.846327
11.0,10,80.848458
11.0,10,80.850247
11.0,10,80.852908
11.0,10,80.854728
11.0,10,80.857118
11.0,10,80.858911
11.955555,10,80.861404
11.0,10,80.863085
11.0,10,80.865189
11.0,10,80.866897
11.0,10,80.869429
9.0,10,80.871084
11.0,10,80.873189
11.0,10,80.874937
11.0,10,80.877461
9.0,10,80.87909
10.0,10,80.881149
11.0,10,80.882825
9.0,10,80.885305
7.0,10,80.88694
11.0,10,80.889046
11.0,10,80.890764
11.0,10,80.893291
11.0,10,80.894992
10.0,10,80.897038
10.0,10,80.898691
12.0,10,80.901238
11.0,10,80.902927
11.0,10,80.905041
11.0,10,80.906766
11.0,10,80.909252
11.0,10,80.910906
11.0,10,80.912999
9.0,10,80.914657
11.0,10,80.917078
11.0,10,80.918786
9.0,10,80.920848
11.0,10,80.922549
11.0,10,80.925022
11.0,10,80.926726
11.0,10,80.928821
11.0,10,80.930512
11.0,10,80.932964
11.0,10,80.934676
11.0,10,80.936773
10.0,10,80.938421
9.0,10,80.940834
11.0,10,80.942535
11.0,10,80.944585
11.0,10,80.946288
11.0,10,80.948773
11.0,10,80.950446
11.0,10,80.952558
11.0,10,80.95426
11.0,10,80.95699
11.0,10,80.958703
10.0,10,80.960778
11.0,10,80.962488
11.0,10,80.96509
11.0,10,80.966815
11.0,10,80.969077
11.0,10,80.97081
9.0,10,80.973422
9.0,10,80.975062
11.0,10,80.977196
11.0,10,80.978876
11.0,10,80.981765
11.0,10,80.98359
8.0,10,80.985706
11.0,10,80.987428
11.0,10,80.990079
9.0,10,80.991762
11.0,10,80.993894
11.0,10,80.995562
11.0,10,80.998219
11.0,10,80.999947
11.0,10,81.002155
9.0,10,81.003847
11.0,10,81.006489
11.0,10,81.008265
11.0,10,81.010452
11.0,10,81.012162
11.0,10,81.014802
11.0,10,81.016544
11.0,10,81.018621
10.662126,10,81.020369
11.0,10,81.023031
11.0,10,81.024834
11.0,10,81.027006
11.0,10,81.028709
11.0,10,81.031317
10.0,10,81.032991
11.0,10,81.035097
11.0,10,81.036813
11.0,10,81.039406
11.733171,10,81.041106
11.0,10,81.04325
11.0,10,81.044963
11.0,10,81.047606
12.0,10,81.049335
11.0,10,81.051469
11.0,10,81.053246
11.0,10,81.05588
10.0,10,81.057608
11.0,10,81.060053
11.0,10,81.061807
11.0,10,81.064329
11.0,10,81.066053
11.0,10,81.068112
11.0,10,81.069822
11.0,10,81.072334
9.0,10,81.074006
11.0,10,81.076118
11.0,10,81.077819
11.0,10,81.080411
11.0,10,81.082166
11.0,10,81.084283
10.0,10,81.085946
11.0,10,81.088435
11.0,10,81.090105
11.0,10,81.092221
11.0,10,81.093932
11.0,10,81.09649
11.0,10,81.098167
9.955555,10,81.100248
11.0,10,81.101872
11.0,10,81.104356
12.0,10,81.10604
12.0,10,81.108098
10.0,10,81.109718
11.0,10,81.112205
11.0,10,81.113922
11.0,10,81.116028
11.0,10,81.117722
11.0,10,81.120237
11.0,10,81.121904
11.0,10,81.124015
11.0,10,81.125716
11.0,10,81.128155
11.0,10,81.129853
11.0,10,81.131904
12.0,10,81.133568
11.0,10,81.136029
11.0,10,81.137738
11.0,10,81.139842
11.0,10,81.14155
11.0,10,81.144029
11.0,10,81.145732
11.0,10,81.147822
11.0,10,81.149516
11.0,10,81.151949
11.0,10,81.153652
11.0,10,81.155737
11.0,10,81.157427
11.0,10,81.160141
11.0,10,81.161842
11.0,10,81.163893
11.0,10,81.165556
11.0,10,81.16812
11.0,10,81.16984
11.0,10,81.171905
11.0,10,81.173627
9.0,10,81.176149
11.0,10,81.177867
11.0,10,81.179973
11.0,10,81.181678
10.0,10,81.184234
11.0,10,81.185959
11.0,10,81.188081
10.662126,10,81.18992
10.662126,10,81.19247
12.0,10,81.194148
9.0,10,81.196206
11.0,10,81.197922
11.0,10,81.20066
11.0,10,81.202343
11.0,10,81.204352
11.0,10,81.206058
9.0,10,81.208566
11.0,10,81.210299
11.0,10,81.212401
11.0,10,81.214133
11.0,10,81.216727
11.0,10,81.218446
11.0,10,81.220734
10.0,10,81.222445
11.0,10,81.225045
11.0,10,81.22678
11.0,10,81.228999
11.0,10,81.230873
11.0,10,81.233425
9.0,10,81.235103
11.0,10,81.237251
11.0,10,81.23902
11.0,10,81.241742
11.0,10,81.243496
11.0,10,81.245679
11.0,10,81.247438
12.0,10,81.250018
11.0,10,81.251737
10.0,10,81.253908
11.0,10,81.255635
11.0,10,81.258269
8.0,10,81.259951
11.0,10,81.262348
11.0,10,81.264079
9.0,10,81.266655
11.0,10,81.268382
11.0,10,81.270515
11.0,10,81.272183
11.0,10,81.274769
10.0,10,81.27644
11.0,10,81.278621
11.0,10,81.280308
9.0,10,81.282839
11.0,10,81.284569
11.0,10,81.286638
11.0,10,81.288361
11.0,10,81.290853
11.0,10,81.292564
11.0,10,81.294675
11.0,10,81.29634
11.0,10,81.298838
11.0,10,81.300548
11.0,10,81.302653
11.0,10,81.304299
11.0,10,81.306748
11.0,10,81.308456
11.0,10,81.310629
9.0,10,81.312293
11.0,10,81.314818
11.0,10,81.316543
11.0,10,81.319158
11.0,10,81.320884
11.0,10,81.323387
11.578299,10,81.325045
11.0,10,81.327135
11.0,10,81.32883
9.0,10,81.331265
11.0,10,81.332926
11.0,10,81.335071
11.0,10,81.336778
11.0,10,81.339248
11.0,10,81.340914
11.0,10,81.343022
11.0,10,81.344678
11.0,10,81.347133
11.0,10,81.348845
11.0,10,81.350945
11.0,10,81.352601
11.0,10,81.355117
11.0,10,81.356833
11.0,10,81.358852
11.0,10,81.360506
11.0,10,81.363146
11.0,10,81.364751
8.0,10,81.366807
11.0,10,81.368506
11.0,10,81.371058
11.0,10,81.372732
11.0,10,81.374933
11.0,10,81.376658
9.0,10,81.379167
11.0,10,81.380882
11.0,10,81.383053
11.0,10,81.384773
11.0,10,81.387352
11.0,10,81.389066
11.0,10,81.391141
11.0,10,81.39285
11.0,10,81.395373
11.0,10,81.397074
9.0,10,81.399305
11.0,10,81.401047
11.0,10,81.403765
9.666019,10,81.405454
11.0,10,81.407609
11.0,10,81.409313
11.0,10,81.41195
9.0,10,81.413587
11.0,10,81.415695
10.0,10,81.417384
11.0,10,81.419956
11.0,10,81.421668
11.0,10,81.423819
11.0,10,81.425502
11.0,10,81.428099
11.0,10,81.429754
11.0,10,81.431862
11.0,10,81.433514
11.0,10,81.436189
11.0,10,81.437876
11.0,10,81.440155
11.0,10,81.441897
10.0,10,81.444527
11.0,10,81.446271
11.0,10,81.4485
11.0,10,81.450227
11.0,10,81.452837
10.0,10,81.454507
11.0,10,81.456624
11.0,10,81.458365
8.0,10,81.46095
11.0,10,81.462746
11.0,10,81.465221
11.0,10,81.467056
11.0,10,81.470081
11.0,10,81.471851
11.0,10,81.473966
11.955555,10,81.475637
9.0,10,81.478183
11.0,10,81.479966
11.0,10,81.482108
10.0,10,81.483719
11.0,10,81.48625
11.0,10,81.487968
11.0,10,81.490096
11.0,10,81.491807
11.0,10,81.494325
11.0,10,81.496038
9.0,10,81.498155
11.0,10,81.49988
9.0,10,81.502305
11.0,10,81.503958
11.0,10,81.506074
11.0,10,81.507722
11.0,10,81.51024
11.0,10,81.511968
12.0,10,81.514039
11.0,10,81.515757
12.0,10,81.518266
11.0,10,81.52
9.0,10,81.522077
11.0,10,81.523841
11.0,10,81.526309
11.0,10,81.528014
11.0,10,81.530111
11.0,10,81.531813
11.0,10,81.534286
11.0,10,81.536002
11.0,10,81.538103
11.0,10,81.539808
10.0,10,81.542248
11.0,10,81.543961
11.0,10,81.546066
11.0,10,81.547767
11.0,10,81.550173
11.0,10,81.551879
11.0,10,81.553971
11.0,10,81.555623
11.0,10,81.558085
11.0,10,81.559742
11.0,10,81.561791
11.0,10,81.56344
11.0,10,81.566116
11.0,10,81.567821
11.0,10,81.569907
11.0,10,81.571615
11.0,10,81.574077
10.0,10,81.575744
11.0,10,81.577797
11.0,10,81.579572
11.0,10,81.582174
11.0,10,81.58397
11.0,10,81.586095
11.0,10,81.587807
11.0,10,81.590303
11.0,10,81.59197
9.0,10,81.594035
11.0,10,81.595835
11.0,10,81.598455
11.0,10,81.600305
11.0,10,81.602415
11.0,10,81.604212
9.0,10,81.606736
11.0,10,81.60846
11.0,10,81.610721
11.0,10,81.612468
11.0,10,81.615073
11.0,10,81.616825
11.0,10,81.618995
11.0,10,81.620716
9.0,10,81.623226
11.0,10,81.624956
11.0,10,81.627097
11.0,10,81.628814
11.0,10,81.631386
9.0,10,81.633042
11.0,10,81.635208
11.0,10,81.636918
11.0,10,81.639497
11.0,10,81.641247
11.0,10,81.643414
11.0,10,81.645125
11.0,10,81.647725
11.955555,10,81.649366
9.0,10,81.651499
11.0,10,81.653185
11.0,10,81.655902
11.0,10,81.6576
11.0,10,81.659758
11.0,10,81.661549
11.0,10,81.664273
11.0,10,81.666022
11.0,10,81.668406
11.0,10,81.670131
11.0,10,81.672751
11.0,10,81.674511
9.0,10,81.676604
11.0,10,81.678313
11.0,10,81.68087
11.0,10,81.682587
11.0,10,81.684913
10.0,10,81.687494
10.0,10,81.690056
11.0,10,81.691743
11.0,10,81.69387
11.0,10,81.695532
11.0,10,81.698047
11.0,10,81.699762
11.0,10,81.701887
11.0,10,81.703596
7.0,10,81.706027
11.0,10,81.707752
11.0,10,81.709885
9.0,10,81.711586
9.0,10,81.714063
11.0,10,81.715772
11.0,10,81.717872
11.955555,10,81.719493
9.0,10,81.721934
11.0,10,81.723677
11.0,10,81.725739
11.0,10,81.727446
11.0,10,81.729957
11.0,10,81.731616
11.0,10,81.733717
11.0,10,81.735418
11.0,10,81.737905
11.0,10,81.73957
11.0,10,81.741673
11.0,10,81.743372
11.0,10,81.745808
11.0,10,81.747435
11.0,10,81.749545
11.0,10,81.751249
11.0,10,81.753741
11.0,10,81.755444
11.0,10,81.757544
11.0,10,81.759239
11.0,10,81.761722
11.0,10,81.763441
11.0,10,81.765536
11.0,10,81.767239
11.0,10,81.769956
11.0,10,81.771632
11.0,10,81.773709
11.0,10,81.775412
11.0,10,81.777901
8.0,10,81.779571
11.0,10,81.781684
10.662126,10,81.783387
11.0,10,81.78599
11.0,10,81.787709
11.0,10,81.789839
11.0,10,81.791576
11.0,10,81.794118
11.0,10,81.795834
11.0,10,81.797942
9.0,10,81.799608
11.0,10,81.802334
10.0,10,81.804024
11.0,10,81.806125
11.0,10,81.807854
11.0,10,81.810581
11.0,10,81.812311
11.0,10,81.814513
10.0,10,81.816206
11.0,10,81.818752
11.0,10,81.820473
11.0,10,81.822583
11.0,10,81.824293
11.0,10,81.826969
7.0,10,81.828573
11.0,10,81.830869
11.0,10,81.832589
11.0,10,81.835171
9.0,10,81.836852
8.578299,10,81.838978
11.0,10,81.84077
11.0,10,81.843282
11.0,10,81.84499
9.0,10,81.847132
12.0,10,81.848815
11.0,10,81.851459
11.955555,10,81.85314
11.0,10,81.855321
11.0,10,81.857062
11.0,10,81.859673
11.0,10,81.86141
10.955555,10,81.863464
11.0,10,81.865185
11.0,10,81.867797
11.0,10,81.86948
11.0,10,81.871851
11.0,10,81.873583
8.0,10,81.876077
11.0,10,81.877899
11.0,10,81.880125
11.0,10,81.881884
10.0,10,81.884582
11.0,10,81.886334
11.0,10,81.888472
11.0,10,81.890108
11.0,10,81.892642
11.0,10,81.894352
9.0,10,81.896411
11.0,10,81.898111
11.0,10,81.900669
11.0,10,81.90239
11.0,10,81.904568
9.0,10,81.906254
11.0,10,81.908791
11.0,10,81.910465
11.0,10,81.912623
11.0,10,81.91433
10.0,10,81.916781
11.0,10,81.918497
11.0,10,81.920515
11.0,10,81.922225
11.0,10,81.924704
11.0,10,81.926407
11.0,10,81.928498
11.0,10,81.930222
11.0,10,81.932711
11.0,10,81.934416
11.0,10,81.936467
11.0,10,81.938127
11.0,10,81.940495
9.0,10,81.942219
11.0,10,81.94434
11.0,10,81.945996
11.0,10,81.94848
11.0,10,81.950145
11.0,10,81.952243
11.0,10,81.953945
11.0,10,81.956405
11.0,10,81.958103
11.0,10,81.960251
11.0,10,81.961953
11.0,10,81.964403
11.0,10,81.966104
11.0,10,81.968197
11.0,10,81.969894
11.0,10,81.97261
11.0,10,81.974334
11.0,10,81.976439
11.0,10,81.978132
11.0,10,81.980575
11.0,10,81.982277
11.0,10,81.984376
11.0,10,81.986082
11.0,10,81.988647
9.0,10,81.990328
12.0,10,81.992389
11.0,10,81.994088
9.0,10,81.996614
9.0,10,81.998241
11.0,10,82.000372
11.0,10,82.002084
11.0,10,82.00468
11.0,10,82.006408
11.0,10,82.008604
11.0,10,82.010291
7.0,10,82.012718
11.0,10,82.014432
10.0,10,82.016599
11.0,10,82.018381
11.0,10,82.020983
10.0,10,82.022624
11.0,10,82.024792
11.0,10,82.02652
11.0,10,82.029068
9.0,10,82.03088
11.0,10,82.033008
11.0,10,82.034793
11.0,10,82.037359
11.0,10,82.039032
12.0,10,82.041195
11.0,10,82.042887
11.0,10,82.045581
11.0,10,82.04735
11.0,10,82.049737
11.0,10,82.051505
11.0,10,82.054251
11.0,10,82.055996
11.0,10,82.058296
12.0,10,82.059988
11.0,10,82.06276
11.0,10,82.064481
11.0,10,82.066846
11.0,10,82.069446
11.0,10,82.072976
11.0,10,82.075126
10.0,10,82.080389
11.0,10,82.084089
11.0,10,82.087088
11.0,10,82.088911
11.0,10,82.091224
11.0,10,82.093014
11.0,10,82.095829
11.0,10,82.097486
11.0,10,82.099641
11.0,10,82.101747
11.0,10,82.108467
10.0,10,82.111521
11.0,10,82.115191
11.0,10,82.127454
11.0,10,82.132547
7.0,10,82.135475
9.0,10,82.137734
9.0,10,82.139562
11.0,10,82.142614
11.0,10,82.144468
11.0,10,82.147124
10.0,10,82.152827
11.0,10,82.156434
11.0,10,82.159045
11.0,10,82.161941
11.0,10,82.163768
11.0,10,82.166472
11.0,10,82.168693
9.0,10,82.170869
11.0,10,82.173444
11.0,10,82.176163
10.0,10,82.177894
11.0,10,82.180043
11.0,10,82.181771
11.0,10,82.184493
11.0,10,82.186255
11.0,10,82.188408
11.0,10,82.19014
11.0,10,82.192775
11.0,10,82.194518
11.0,10,82.196808
11.0,10,82.198549
11.0,10,82.201217
11.0,10,82.202929
10.0,10,82.20515
12.0,10,82.206813
11.0,10,82.209462
11.0,10,82.21122
9.0,10,82.213238
11.0,10,82.215041
11.0,10,82.21817
11.0,10,82.219934
11.0,10,82.222228
11.0,10,82.223958
11.0,10,82.226695
11.0,10,82.22846
9.0,10,82.230667
11.0,10,82.232423
11.0,10,82.235149
11.0,10,82.236963
10.0,10,82.239008
11.0,10,82.240953
11.0,10,82.243551
9.0,10,82.245229
11.0,10,82.247466
11.0,10,82.249279
9.0,10,82.252033
11.0,10,82.253831
11.0,10,82.255977
11.0,10,82.257671
11.0,10,82.260507
11.0,10,82.262276
11.0,10,82.264412
9.0,10,82.266051
11.0,10,82.268665
10.0,10,82.270434
9.0,10,82.272632
11.0,10,82.274369
11.0,10,82.277
11.0,10,82.278687
11.0,10,82.280967
12.0,10,82.282704
9.0,10,82.285302
10.0,10,82.287014
11.0,10,82.289167
11.0,10,82.290945
10.0,10,82.293563
11.0,10,82.295404
11.0,10,82.297563
11.0,10,82.29931
10.0,10,82.301938
11.0,10,82.303619
11.0,10,82.305733
11.0,10,82.307447
8.0,10,82.309884
11.0,10,82.311665
11.0,10,82.313804
11.0,10,82.315512
11.0,10,82.317984
11.0,10,82.319686
11.0,10,82.322158
11.0,10,82.323839
11.0,10,82.326451
11.0,10,82.328165
11.0,10,82.330308
12.0,10,82.331994
9.0,10,82.334515
11.0,10,82.336156
9.0,10,82.338185
11.0,10,82.33987
11.0,10,82.342429
12.0,10,82.344109
11.0,10,82.346233
11.0,10,82.347905
11.0,10,82.350405
11.0,10,82.352113
11.0,10,82.354223
11.0,10,82.355884
11.0,10,82.358388
11.0,10,82.360111
11.0,10,82.362234
10.0,10,82.3639
11.0,10,82.366361
7.666019,10,82.367986
11.0,10,82.370091
11.0,10,82.371743
11.0,10,82.374251
11.0,10,82.375964
11.0,10,82.37812
11.0,10,82.379835
11.0,10,82.382297
11.0,10,82.384007
9.0,10,82.386017
11.0,10,82.387726
11.0,10,82.390261
11.0,10,82.391916
11.0,10,82.394007
11.0,10,82.395663
10.0,10,82.398359
11.0,10,82.400091
11.0,10,82.402207
11.0,10,82.403939
11.0,10,82.406597
12.0,10,82.408294
11.0,10,82.410408
12.0,10,82.41219
11.0,10,82.41477
11.0,10,82.416478
10.0,10,82.418478
11.0,10,82.420211
11.0,10,82.423061
11.0,10,82.4248
11.0,10,82.426942
11.0,10,82.428677
11.0,10,82.43149
9.666019,10,82.433157
11.0,10,82.435241
11.0,10,82.43697
11.0,10,82.439587
11.0,10,82.4414
11.0,10,82.443613
11.0,10,82.445353
11.0,10,82.447964
11.0,10,82.449701
11.0,10,82.451889
10.0,10,82.453569
11.0,10,82.456182
11.0,10,82.457903
11.0,10,82.46007
11.0,10,82.461799
11.0,10,82.464427
11.0,10,82.466109
11.0,10,82.468279
11.0,10,82.470004
11.0,10,82.472629
9.0,10,82.474324
11.0,10,82.476509
11.0,10,82.478218
11.0,10,82.48085
9.955555,10,82.48254
11.0,10,82.484725
11.0,10,82.486442
11.0,10,82.489053
11.0,10,82.490766
11.0,10,82.492882
11.0,10,82.494645
11.0,10,82.497272
11.0,10,82.499121
10.0,10,82.501212
11.0,10,82.502933
11.0,10,82.50551
11.0,10,82.507173
11.0,10,82.509281
10.0,10,82.510934
11.0,10,82.513489
8.0,10,82.515123
11.0,10,82.517237
11.0,10,82.518945
9.0,10,82.521455
11.0,10,82.523176
11.0,10,82.525501
11.0,10,82.527209
11.0,10,82.529716
11.0,10,82.531372
10.0,10,82.53351
11.0,10,82.535189
11.0,10,82.537699
11.0,10,82.539421
11.0,10,82.541545
11.0,10,82.543253
11.0,10,82.545698
9.0,10,82.547354
8.0,10,82.549361
11.0,10,82.551056
11.0,10,82.55356
11.0,10,82.555274
11.0,10,82.557377
8.0,10,82.559023
11.0,10,82.561463
11.0,10,82.56317
11.0,10,82.565276
11.0,10,82.567001
11.0,10,82.569485
11.0,10,82.571201
11.0,10,82.573311
11.0,10,82.575014
11.0,10,82.577533
11.0,10,82.579233
11.0,10,82.581436
12.0,10,82.583155
11.0,10,82.585598
11.0,10,82.587247
11.0,10,82.589352
11.0,10,82.591043
12.0,10,82.59344
11.0,10,82.595099
11.0,10,82.597213
11.0,10,82.598914
11.0,10,82.601387
10.0,10,82.603051
11.0,10,82.605282
9.0,10,82.606944
11.0,10,82.609602
11.0,10,82.611313
11.0,10,82.613543
9.0,10,82.615228
11.0,10,82.618004
11.0,10,82.61974
11.0,10,82.621884
11.733171,10,82.623583
